hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
66019101,2019,Imports volume,Total,"1,168,160","1,348,338","1,217,839","1,432,888","1,047,608","1,011,054","814,416","380,521","334,014","181,884","252,360","958,115"
66019101,2019,Imports volume,China (República Popular de),"1,168,105","1,348,304","1,217,801","1,432,510","1,047,544","1,010,925","814,383","378,334","333,932","181,660","246,374","954,483"
66019101,2019,Imports volume,Estados Unidos de América,1,33,11,20,27,98,23,15,21,170,"5,830",211
66019101,2019,Imports volume,Alemania (República Federal de),30,0,25,5,0,10,4,10,0,0,0,500
66019101,2019,Imports volume,Hong Kong (Teritorio de ),0,0,0,250,0,0,0,"2,016",0,0,0,"2,904"
66019101,2019,Imports volume,Italia,2,0,1,0,0,0,1,1,1,1,0,6
66019101,2019,Imports volume,Corea del Sur,0,0,0,0,0,0,0,0,0,0,0,4
66019101,2019,Imports volume,Camboya,0,0,0,0,0,0,0,32,6,18,6,6
66019101,2019,Imports volume,Japón,1,0,0,0,0,0,0,0,0,0,0,1
66019101,2019,Imports volume,India (República de la),0,0,0,50,0,0,0,0,0,0,149,0
66019101,2019,Imports volume,Portugal,0,0,0,0,0,0,1,0,0,0,0,0
66019101,2019,Imports volume,Taiwan (Taipe chino),0,0,0,0,0,1,0,0,0,1,1,0
66019101,2019,Imports volume,Vietnam (República Socialista de),0,0,0,13,0,0,0,0,0,34,0,0
66019101,2019,Imports volume,Países Bajos (Reino de Los),0,0,0,0,0,0,0,100,0,0,0,0
66019101,2019,Imports volume,España (Reino de),6,0,0,0,0,20,2,0,0,0,0,0
66019101,2019,Imports volume,Francia,15,0,0,10,0,0,0,0,0,0,0,0
66019101,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,1,0,0,6,6,0,0,0
66019101,2019,Imports volume,Afganistán,0,0,1,0,0,0,0,0,0,0,0,0
66019101,2019,Imports volume,Austria (República de),0,0,0,0,0,0,0,5,48,0,0,0
66019101,2019,Imports volume,"Bélgica, (Reino de)",0,1,0,0,0,0,0,0,0,0,0,0
66019101,2019,Imports volume,Canadá,0,0,0,0,0,0,0,2,0,0,0,0
66019101,2019,Imports volume,Suiza,0,0,0,30,36,0,2,0,0,0,0,0
66019101,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
66019999,2020,Exports valor,Total,"7,215","32,756","149,028","182,002","1,641","2,711","9,591","6,123","13,053","39,314","38,451","125,164"
66019999,2020,Exports valor,Estados Unidos de América,26,"11,360","137,771","173,389",0,53,41,513,215,"23,975","26,700","99,815"
66019999,2020,Exports valor,El Salvador (República de ),285,"13,989","1,175",214,0,856,"1,513",856,"8,415","4,851","3,254","12,868"
66019999,2020,Exports valor,Colombia (República de),"2,201","1,027","2,043",899,0,0,"2,200","2,341",911,"1,644","4,493","6,830"
66019999,2020,Exports valor,Honduras (República de),147,215,39,0,79,39,79,156,65,157,276,"2,994"
66019999,2020,Exports valor,Perú (República del),265,663,0,0,0,0,0,0,0,166,209,977
66019999,2020,Exports valor,China (República Popular de),0,0,0,0,0,0,"4,980",0,0,0,0,690
66019999,2020,Exports valor,Costa Rica (República de),0,86,106,0,"1,562",86,173,446,524,"6,181",0,677
66019999,2020,Exports valor,República Dominicana,0,"2,847",0,0,0,0,0,174,0,0,"1,080",156
66019999,2020,Exports valor,Cuba (República de),11,360,84,0,0,21,0,0,102,182,"1,021",130
66019999,2020,Exports valor,Nicaragua (República de),0,0,0,76,0,396,0,0,0,34,0,27
66019999,2020,Exports valor,Panamá (República de),"1,914",96,0,0,0,644,6,0,0,0,159,0
66019999,2020,Exports valor,Paraguay (República del),0,0,0,0,0,0,0,0,0,0,137,0
66019999,2020,Exports valor,Rusia antes U.R.S.S.,0,0,0,0,0,308,308,308,0,0,0,0
66019999,2020,Exports valor,Haiti (República de),0,0,0,0,0,0,0,332,0,0,0,0
66019999,2020,Exports valor,Irak (República de ),0,0,0,0,0,154,0,0,0,0,0,0
66019999,2020,Exports valor,Israel (Estado de),0,0,0,0,0,0,0,0,0,0,193,0
66019999,2020,Exports valor,Jamaica,0,0,0,385,0,0,102,87,0,0,391,0
66019999,2020,Exports valor,Malta (República de),0,0,0,308,0,0,0,0,0,0,0,0
66019999,2020,Exports valor,Belice,0,695,0,0,0,0,0,87,0,0,351,0
66019999,2020,Exports valor,Bolivia (República de),0,789,0,0,0,0,0,0,0,0,0,0
66019999,2020,Exports valor,España (Reino de),0,0,0,0,0,154,0,0,0,0,0,0
66019999,2020,Exports valor,Francia,0,0,54,0,0,0,0,0,0,0,0,0
66019999,2020,Exports valor,Guatemala (República de),"2,366",629,"7,593","6,731",0,0,189,823,"2,821","2,034",187,0
66019999,2020,Exports valor,Uruguay (República Oriental del),0,0,163,0,0,0,0,0,0,0,0,0
66019999,2020,Exports valor,Vietnam (República Socialista de),0,0,0,0,0,0,0,0,0,90,0,0
66019999,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
66019999,2020,Exports volume,Total,"2,520","6,381","6,376","4,402",228,409,"2,174","1,310","24,747","34,720","2,693","28,710"
66019999,2020,Exports volume,Estados Unidos de América,2,102,"1,236","1,547",0,2,8,121,81,"30,644",490,"1,110"
66019999,2020,Exports volume,El Salvador (República de ),48,"4,248",336,34,0,144,468,144,"22,280","1,764",720,"25,233"
66019999,2020,Exports volume,Colombia (República de),360,168,600,147,0,0,360,383,149,269,735,"1,268"
66019999,2020,Exports volume,Honduras (República de),48,32,6,0,12,6,12,24,10,24,42,462
66019999,2020,Exports volume,Perú (República del),48,120,0,0,0,0,0,0,0,30,38,177
66019999,2020,Exports volume,China (República Popular de),0,0,0,0,0,0,"1,200",0,0,0,0,312
66019999,2020,Exports volume,Costa Rica (República de),0,12,624,0,216,12,24,62,72,572,0,96
66019999,2020,Exports volume,República Dominicana,0,182,0,0,0,0,0,24,0,0,150,24
66019999,2020,Exports volume,Cuba (República de),5,2,9,0,0,10,0,0,33,13,236,24
66019999,2020,Exports volume,Nicaragua (República de),0,0,0,11,0,58,0,0,0,5,0,4
66019999,2020,Exports volume,Panamá (República de),"1,008","1,200",0,0,0,81,10,0,0,0,24,0
66019999,2020,Exports volume,Paraguay (República del),0,0,0,0,0,0,0,0,0,0,20,0
66019999,2020,Exports volume,Rusia antes U.R.S.S.,0,0,0,0,0,48,48,48,0,0,0,0
66019999,2020,Exports volume,Haiti (República de),0,0,0,0,0,0,0,48,0,0,0,0
66019999,2020,Exports volume,Irak (República de ),0,0,0,0,0,24,0,0,0,0,0,0
66019999,2020,Exports volume,Israel (Estado de),0,0,0,0,0,0,0,0,0,0,30,0
66019999,2020,Exports volume,Jamaica,0,0,0,32,0,0,14,12,0,0,54,0
66019999,2020,Exports volume,Malta (República de),0,0,0,48,0,0,0,0,0,0,0,0
66019999,2020,Exports volume,Belice,0,96,0,0,0,0,0,12,0,0,48,0
66019999,2020,Exports volume,Bolivia (República de),0,120,0,0,0,0,0,0,0,0,0,0
66019999,2020,Exports volume,España (Reino de),0,0,0,0,0,24,0,0,0,0,0,0
66019999,2020,Exports volume,Francia,0,0,18,0,0,0,0,0,0,0,0,0
66019999,2020,Exports volume,Guatemala (República de),"1,001",99,"3,523","2,583",0,0,30,432,"2,122","1,384",106,0
66019999,2020,Exports volume,Uruguay (República Oriental del),0,0,24,0,0,0,0,0,0,0,0,0
66019999,2020,Exports volume,Vietnam (República Socialista de),0,0,0,0,0,0,0,0,0,15,0,0
66019999,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
66019999,2020,Imports valor,Total,"1,198,921","1,336,166","539,850","577,574","575,667","449,240","149,807","303,125","184,285","256,782","235,449","418,088"
66019999,2020,Imports valor,China (República Popular de),"1,153,688","1,330,317","433,406","519,720","553,220","442,711","137,204","291,667","174,464","224,179","209,639","283,551"
66019999,2020,Imports valor,Estados Unidos de América,482,"1,847","8,229","1,551","22,007",23,282,"11,354","7,901","30,482","22,270","134,166"
66019999,2020,Imports valor,Francia,0,0,0,0,0,"3,180",0,0,0,0,212,219
66019999,2020,Imports valor,Taiwan (Taipe chino),21,49,96,100,0,0,0,0,0,24,0,97
66019999,2020,Imports valor,Camboya,0,32,"96,334","55,048",22,0,0,64,0,32,64,32
66019999,2020,Imports valor,Alemania (República Federal de),0,0,0,0,0,0,123,0,0,0,0,23
66019999,2020,Imports valor,Dinamarca (Reino de),"41,816",0,0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports valor,Ecuador (República de),0,0,0,0,0,0,0,0,0,"2,009",0,0
66019999,2020,Imports valor,España (Reino de),71,41,9,0,38,0,"12,167",40,"1,356",0,"3,264",0
66019999,2020,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,0,47,15,0,0,0,0,0,0,0,0,0
66019999,2020,Imports valor,Hong Kong (Teritorio de ),"2,446","2,146",0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports valor,Indonesia (República de),0,40,517,0,0,0,0,0,0,0,0,0
66019999,2020,Imports valor,India (República de la),0,0,0,0,365,0,0,0,0,0,0,0
66019999,2020,Imports valor,Italia,365,0,36,"1,155",0,0,0,0,0,0,0,0
66019999,2020,Imports valor,Japón,32,32,0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports valor,Corea del Sur,0,0,0,0,15,0,0,0,0,0,0,0
66019999,2020,Imports valor,Marruecos (Reino de),0,"1,615",0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports valor,Tailandia (Reino de),0,0,"1,179",0,0,"3,257",0,0,0,0,0,0
66019999,2020,Imports valor,Tanzania (República Unida de),0,0,0,0,0,10,0,0,0,0,0,0
66019999,2020,Imports valor,Vietnam (República Socialista de),0,0,29,0,0,59,31,0,0,56,0,0
66019999,2020,Imports valor,"Bélgica, (Reino de)",0,0,0,0,0,0,0,0,564,0,0,0
66019999,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
66019999,2020,Imports volume,Total,"1,677,213","1,606,075","488,755","652,875","413,265","321,888","372,650","375,567","291,280","312,381","107,282","274,511"
66019999,2020,Imports volume,China (República Popular de),"1,669,249","1,598,991","469,749","641,723","413,228","321,662","372,611","375,538","290,771","312,347","107,226","274,119"
66019999,2020,Imports volume,Estados Unidos de América,12,14,23,2,17,1,3,15,20,15,40,376
66019999,2020,Imports volume,Francia,0,0,0,0,0,40,0,0,0,0,1,1
66019999,2020,Imports volume,Taiwan (Taipe chino),1,4,8,10,0,0,0,0,0,2,0,8
66019999,2020,Imports volume,Camboya,0,6,"18,864","11,136",4,0,0,12,0,6,12,6
66019999,2020,Imports volume,Alemania (República Federal de),0,0,0,0,0,0,12,0,0,0,0,1
66019999,2020,Imports volume,Dinamarca (Reino de),62,0,0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,Ecuador (República de),0,0,0,0,0,0,0,0,0,5,0,0
66019999,2020,Imports volume,España (Reino de),3,129,28,0,2,0,6,2,487,0,3,0
66019999,2020,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,1,5,0,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,Hong Kong (Teritorio de ),"7,884","6,900",0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,Indonesia (República de),0,1,8,0,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,India (República de la),0,0,0,0,2,0,0,0,0,0,0,0
66019999,2020,Imports volume,Italia,1,0,2,4,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,Japón,1,1,0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,Corea del Sur,0,0,0,0,12,0,0,0,0,0,0,0
66019999,2020,Imports volume,Marruecos (Reino de),0,28,0,0,0,0,0,0,0,0,0,0
66019999,2020,Imports volume,Tailandia (Reino de),0,0,50,0,0,153,0,0,0,0,0,0
66019999,2020,Imports volume,Tanzania (República Unida de),0,0,0,0,0,1,0,0,0,0,0,0
66019999,2020,Imports volume,Vietnam (República Socialista de),0,0,18,0,0,31,18,0,0,6,0,0
66019999,2020,Imports volume,"Bélgica, (Reino de)",0,0,0,0,0,0,0,0,2,0,0,0
66019999,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
66019999,2019,Exports valor,Total,"150,289","153,627","410,159","171,177","326,923","128,659","185,140","138,405","31,098","29,071","8,615","35,549"
66019999,2019,Exports valor,Estados Unidos de América,"149,422","115,964","399,840","154,280","318,596","120,603","160,504","132,629","26,941","21,791",497,"34,031"
66019999,2019,Exports valor,Perú (República del),530,0,0,398,0,0,0,0,0,0,265,530
66019999,2019,Exports valor,Italia,0,0,0,0,0,0,0,0,0,0,0,322
66019999,2019,Exports valor,Guatemala (República de),0,"2,224","4,884","10,187","1,925","2,420","21,598","1,990","2,600","1,960","1,905",274
66019999,2019,Exports valor,Costa Rica (República de),0,349,881,0,0,346,519,144,0,97,144,216
66019999,2019,Exports valor,Honduras (República de),87,"1,300",542,"1,930",39,225,0,39,0,"1,681",142,79
66019999,2019,Exports valor,Cuba (República de),0,0,0,0,0,0,0,0,0,30,157,62
66019999,2019,Exports valor,Nicaragua (República de),0,0,214,332,332,546,332,0,28,0,0,35
66019999,2019,Exports valor,Panamá (República de),0,0,0,3,"2,239","1,668",19,715,637,0,256,0
66019999,2019,Exports valor,Jamaica,0,0,104,0,286,0,0,0,0,0,0,0
66019999,2019,Exports valor,Malta (República de),0,348,0,0,0,0,0,0,0,0,0,0
66019999,2019,Exports valor,Haiti (República de),0,0,0,0,166,0,0,0,0,0,0,0
66019999,2019,Exports valor,Irak (República de ),0,0,0,0,0,0,0,0,0,0,154,0
66019999,2019,Exports valor,Chile(República de ),0,0,325,0,960,0,0,0,0,0,0,0
66019999,2019,Exports valor,Alemania (República Federal de),0,0,0,0,0,25,0,0,0,0,0,0
66019999,2019,Exports valor,República Dominicana,0,173,0,0,432,0,0,"1,325",0,956,432,0
66019999,2019,Exports valor,España (Reino de),0,0,0,59,0,0,0,0,0,0,421,0
66019999,2019,Exports valor,Belice,87,0,0,0,0,0,0,0,0,0,0,0
66019999,2019,Exports valor,Bolivia (República de),0,0,0,0,0,0,0,315,158,0,315,0
66019999,2019,Exports valor,Barbados,0,0,0,0,0,988,0,0,0,0,0,0
66019999,2019,Exports valor,Colombia (República de),0,726,291,872,"1,214",666,933,734,734,"1,761","3,081",0
66019999,2019,Exports valor,Puerto Rico,0,0,0,0,0,0,0,0,0,0,163,0
66019999,2019,Exports valor,Rusia antes U.R.S.S.,0,0,0,0,0,0,462,0,0,0,0,0
66019999,2019,Exports valor,El Salvador (República de ),0,"32,543","3,078","3,116",571,"1,172",773,499,0,713,683,0
66019999,2019,Exports valor,Uruguay (República Oriental del),163,0,0,0,163,0,0,0,0,0,0,0
66019999,2019,Exports valor,Venezuela (República de),0,0,0,0,0,0,0,0,0,82,0,0
66019999,2019,Exports valor,Vanuatu,0,0,0,0,0,0,0,15,0,0,0,0
66019999,2019,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
66019999,2019,Exports volume,Total,"1,404","8,777","7,753","5,649","5,510","4,030","11,845","2,832","1,607","2,046","2,022",623
66019999,2019,Exports volume,Estados Unidos de América,"1,260",977,"3,423","1,307","2,696",999,"1,359","1,141",243,198,22,319
66019999,2019,Exports volume,Perú (República del),96,0,0,72,0,0,0,0,0,0,48,96
66019999,2019,Exports volume,Italia,0,0,0,0,0,0,0,0,0,0,0,2
66019999,2019,Exports volume,Guatemala (República de),0,"1,158","2,806","2,867","1,168","1,516","9,770","1,136","1,120",984,858,144
66019999,2019,Exports volume,Costa Rica (República de),0,48,511,0,0,48,72,20,0,18,20,30
66019999,2019,Exports volume,Honduras (República de),12,204,286,365,6,25,0,6,0,264,22,12
66019999,2019,Exports volume,Cuba (República de),0,0,0,0,0,0,0,0,0,30,12,15
66019999,2019,Exports volume,Nicaragua (República de),0,0,30,48,48,78,48,0,4,0,0,5
66019999,2019,Exports volume,Panamá (República de),0,0,0,37,"1,024",912,240,90,96,0,193,0
66019999,2019,Exports volume,Jamaica,0,0,1,0,19,0,0,0,0,0,0,0
66019999,2019,Exports volume,Malta (República de),0,54,0,0,0,0,0,0,0,0,0,0
66019999,2019,Exports volume,Haiti (República de),0,0,0,0,24,0,0,0,0,0,0,0
66019999,2019,Exports volume,Irak (República de ),0,0,0,0,0,0,0,0,0,0,24,0
66019999,2019,Exports volume,Chile(República de ),0,0,48,0,144,0,0,0,0,0,0,0
66019999,2019,Exports volume,Alemania (República Federal de),0,0,0,0,0,1,0,0,0,0,0,0
66019999,2019,Exports volume,República Dominicana,0,24,0,0,60,0,0,184,0,132,60,0
66019999,2019,Exports volume,España (Reino de),0,0,0,10,0,0,0,0,0,0,72,0
66019999,2019,Exports volume,Belice,12,0,0,0,0,0,0,0,0,0,0,0
66019999,2019,Exports volume,Bolivia (República de),0,0,0,0,0,0,0,48,24,0,48,0
66019999,2019,Exports volume,Barbados,0,0,0,0,0,144,0,0,0,0,0,0
66019999,2019,Exports volume,Colombia (República de),0,120,48,144,201,110,154,120,120,288,504,0
