hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
20052001,2019,Exports volume,Total,"1,286,652","2,443,866","3,389,799","2,842,542","3,372,709","2,628,443","2,417,488","3,198,066","2,694,006","3,175,824","2,590,018","3,276,163"
20052001,2019,Exports volume,Estados Unidos de América,"1,218,088","1,929,717","3,122,952","2,587,318","3,031,672","2,284,792","2,200,858","3,078,518","2,430,130","2,833,410","2,298,927","2,887,140"
20052001,2019,Exports volume,Canadá,"52,836","340,935","204,351","27,468","64,176","111,888","124,719","22,869","95,579","179,487","110,334","302,930"
20052001,2019,Exports volume,Uruguay (República Oriental del),0,"19,173",0,"50,480","131,381","75,582",0,"6,345","31,724","5,762","12,868","25,240"
20052001,2019,Exports volume,Emiratos  Arabes Unidos,0,"104,665",225,0,0,"23,606",225,225,"22,839",387,985,"27,159"
20052001,2019,Exports volume,Panamá (República de),"6,235","6,227","18,964","5,059","37,608",0,"12,096","34,449","31,440","32,015","7,833","14,596"
20052001,2019,Exports volume,Honduras (República de),400,0,"9,809","6,323","6,750","5,227","6,542",300,721,214,704,"8,180"
20052001,2019,Exports volume,Costa Rica (República de),0,"7,108",0,45,"11,181","1,161","4,924","11,496","5,308",23,"12,182","7,603"
20052001,2019,Exports volume,Nicaragua (República de),0,0,0,0,345,0,720,"1,171",691,"1,636",0,"1,819"
20052001,2019,Exports volume,Guatemala (República de),0,0,0,691,691,0,"1,200","2,353","11,519","7,966","12,018","1,123"
20052001,2019,Exports volume,Belice,562,669,121,243,395,"1,080","1,047",526,"1,161",620,773,347
20052001,2019,Exports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,65,52,43,98,0,0,0,22,20,41,22
20052001,2019,Exports volume,Colombia (República de),0,48,345,0,0,"1,161","6,739","5,265","5,155","11,275","11,193",0
20052001,2019,Exports volume,Perú (República del),"2,254",0,0,0,0,0,0,0,0,0,0,0
20052001,2019,Exports volume,Paraguay (República del),0,0,"25,293","25,293",0,"25,293",0,"25,293",0,"25,056","25,556",0
20052001,2019,Exports volume,Arabia Saudita (Reino de),0,"34,280",0,0,0,"15,392",0,0,"23,133","7,699",0,0
20052001,2019,Exports volume,Singapur (República de),0,0,0,0,0,0,"43,850",0,0,0,0,0
20052001,2019,Exports volume,El Salvador (República de ),0,960,"1,200",345,691,0,"1,440","2,726","2,686","1,084","1,555",0
20052001,2019,Exports volume,Bolivia (República de),"6,272",0,0,"6,272",0,"6,260",0,0,0,"6,127",0,0
20052001,2019,Exports volume,Brasil (República Federativa del),0,0,0,"126,341","87,714","76,573","12,968",0,"31,861","56,686","88,539",0
20052001,2019,Exports volume,Cuba (República de),0,0,0,0,0,0,0,0,0,0,0,0
20052001,2019,Exports volume,China (República Popular de),0,0,"6,484","6,436",0,0,0,"6,353",0,"6,324","6,424",0
20052001,2019,Exports volume,República Dominicana,3,0,0,0,0,0,0,0,0,0,0,0
20052001,2019,Exports volume,Estonia,0,12,0,24,0,17,0,18,24,20,0,0
20052001,2019,Exports volume,Países no identificados,0,0,0,0,0,156,0,0,0,0,0,0
20052001,2019,Exports volume,Venezuela (República de),0,2,0,2,1,19,3,0,5,5,4,0
20052001,2019,Exports volume,Islas Vírgenes Británicas,0,0,0,153,0,230,153,153,0,0,76,0
20052001,2019,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20052001,2019,Imports valor,Total,"3,373,935","3,273,552","3,190,538","3,366,301","2,975,632","3,177,940","3,377,359","3,338,368","3,208,760","3,919,891","3,784,257","3,396,573"
20052001,2019,Imports valor,Estados Unidos de América,"3,367,636","3,260,659","3,153,532","3,352,587","2,967,685","3,172,310","3,372,320","3,293,926","3,202,045","3,918,278","3,776,681","3,375,954"
20052001,2019,Imports valor,España (Reino de),"2,117","2,121","35,387","3,559","1,386",829,829,"40,233","5,867",0,"1,953","10,246"
20052001,2019,Imports valor,Honduras (República de),"1,377",0,0,"1,979","2,442","3,161",0,"1,502",0,0,0,"7,408"
20052001,2019,Imports valor,Corea del Sur,777,0,549,0,360,0,0,498,28,881,"1,300",927
20052001,2019,Imports valor,Italia,37,122,775,0,"2,188",0,0,"1,959",354,398,0,878
20052001,2019,Imports valor,Malasia  (Federación de),0,0,0,0,0,183,134,0,0,0,0,719
20052001,2019,Imports valor,Japón,0,173,131,180,231,215,142,215,159,135,127,258
20052001,2019,Imports valor,Colombia (República de),9,0,0,0,5,0,0,0,3,5,0,173
20052001,2019,Imports valor,Países Bajos (Reino de Los),0,0,0,6,2,0,0,0,0,1,0,9
20052001,2019,Imports valor,Ecuador (República de),0,0,0,596,0,0,0,0,0,0,849,1
20052001,2019,Imports valor,Perú (República del),0,0,0,0,"1,328",0,0,0,0,0,0,0
20052001,2019,Imports valor,Singapur (República de),0,0,0,0,0,0,2,0,0,0,1,0
20052001,2019,Imports valor,El Salvador (República de ),0,0,0,0,0,0,0,0,0,193,0,0
20052001,2019,Imports valor,Turquia (República de),0,0,0,0,0,0,60,0,0,0,0,0
20052001,2019,Imports valor,Taiwan (Taipe chino),0,0,0,"1,185",0,0,0,0,0,0,0,0
20052001,2019,Imports valor,Chile(República de ),0,0,0,0,0,0,0,32,0,0,0,0
20052001,2019,Imports valor,China (República Popular de),0,0,0,0,0,0,10,0,304,0,0,0
20052001,2019,Imports valor,República Dominicana,0,0,0,0,0,10,0,0,0,0,0,0
20052001,2019,Imports valor,Francia,0,"10,477",0,0,0,0,0,0,0,0,0,0
20052001,2019,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,0,0,2,0,0,0,0
20052001,2019,Imports valor,Guatemala (República de),0,0,0,0,0,0,0,1,0,0,0,0
20052001,2019,Imports valor,Monaco,0,0,0,0,0,0,"3,862",0,0,0,"1,789",0
20052001,2019,Imports valor,Israel (Estado de),0,0,161,0,0,0,0,0,0,0,0,0
20052001,2019,Imports valor,"Bélgica, (Reino de)",0,0,0,4,0,0,0,0,0,0,0,0
20052001,2019,Imports valor,Brasil (República Federativa del),"1,982",0,3,0,5,"1,207",0,0,0,0,"1,557",0
20052001,2019,Imports valor,Canadá,0,0,0,"6,205",0,25,0,0,0,0,0,0
20052001,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20052001,2019,Imports volume,Total,"753,140","739,413","781,079","836,275","757,006","777,650","887,538","818,183","790,985","996,941","889,963","917,384"
20052001,2019,Imports volume,Estados Unidos de América,"751,951","738,012","770,239","834,557","755,039","776,648","886,960","811,618","788,238","996,530","888,907","914,469"
20052001,2019,Imports volume,España (Reino de),619,294,"10,171",864,390,396,405,"5,905","2,423",0,528,"1,259"
20052001,2019,Imports volume,Honduras (República de),128,0,0,140,195,403,0,182,0,0,0,862
20052001,2019,Imports volume,Corea del Sur,140,0,114,0,66,0,0,91,6,169,198,130
20052001,2019,Imports volume,Italia,19,62,504,0,"1,155",0,0,368,240,227,0,588
20052001,2019,Imports volume,Malasia  (Federación de),0,0,0,0,0,12,10,0,0,0,0,40
20052001,2019,Imports volume,Japón,0,12,8,12,16,14,9,14,10,9,8,17
20052001,2019,Imports volume,Colombia (República de),1,0,0,0,0,0,0,0,0,1,0,12
20052001,2019,Imports volume,Países Bajos (Reino de Los),0,0,0,18,0,0,0,0,0,2,0,2
20052001,2019,Imports volume,Ecuador (República de),0,0,0,48,0,0,0,0,0,0,46,1
20052001,2019,Imports volume,Perú (República del),0,0,0,0,142,0,0,0,0,0,0,0
20052001,2019,Imports volume,Singapur (República de),0,0,0,0,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,El Salvador (República de ),0,0,0,0,0,0,0,0,0,2,0,0
20052001,2019,Imports volume,Turquia (República de),0,0,0,0,0,0,36,0,0,0,0,0
20052001,2019,Imports volume,Taiwan (Taipe chino),0,0,0,62,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,Chile(República de ),0,0,0,0,0,0,0,3,0,0,0,0
20052001,2019,Imports volume,China (República Popular de),0,0,0,0,0,0,0,0,65,0,0,0
20052001,2019,Imports volume,República Dominicana,0,0,0,0,0,5,0,0,0,0,0,0
20052001,2019,Imports volume,Francia,0,"1,032",0,0,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,Monaco,0,0,0,0,0,0,116,0,0,0,50,0
20052001,2019,Imports volume,Israel (Estado de),0,0,40,0,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,"Bélgica, (Reino de)",0,0,0,1,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,Brasil (República Federativa del),280,0,0,0,0,168,0,0,0,0,224,0
20052001,2019,Imports volume,Canadá,0,0,0,571,0,0,0,0,0,0,0,0
20052001,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20054001,2020,Exports valor,Total,"64,062","166,152","61,993","57,788","156,350","67,453","95,861","111,994","157,437","128,846","173,388","64,364"
20054001,2020,Exports valor,Nicaragua (República de),"32,555","18,557","19,068","16,522","2,472","3,458","23,464","17,917","14,332","63,516","100,534","24,170"
20054001,2020,Exports valor,Honduras (República de),"10,139","38,048","12,198","15,808","29,889","25,213","10,312","28,109","59,258","55,165","34,242","22,417"
20054001,2020,Exports valor,El Salvador (República de ),"9,119","5,875","7,063","5,252","6,144","7,131","1,888","6,832","2,015","5,859","22,446","10,730"
20054001,2020,Exports valor,Guatemala (República de),"5,488","3,329","6,230","4,095","1,835","2,786","3,348",0,"1,365",323,"3,076","4,028"
20054001,2020,Exports valor,Belice,"1,321","1,091",751,"1,352","2,014","1,181",494,655,"1,133","2,340",159,"2,131"
20054001,2020,Exports valor,Estados Unidos de América,0,"6,480",0,0,"2,183",0,0,"1,417",0,"1,419","2,959",427
20054001,2020,Exports valor,Israel (Estado de),0,0,0,0,0,0,0,0,0,0,0,254
20054001,2020,Exports valor,Panamá (República de),91,0,"2,943",0,98,0,91,0,151,220,0,204
20054001,2020,Exports valor,Cuba (República de),0,0,0,0,0,0,0,0,0,4,0,3
20054001,2020,Exports valor,Chile(República de ),0,"80,845",0,"13,842","108,045","27,684","55,368","55,368","69,210",0,0,0
20054001,2020,Exports valor,Guinea-Ecuatorial (República de),53,0,0,0,0,0,0,0,0,0,0,0
20054001,2020,Exports valor,Colombia (República de),0,0,"11,127",0,0,0,0,0,"9,972",0,"9,972",0
20054001,2020,Exports valor,Costa Rica (República de),"5,296","1,835","2,613",917,"3,670",0,0,0,1,0,0,0
20054001,2020,Exports valor,Bahamas (Comunidad de las),0,0,0,0,0,0,896,0,0,0,0,0
20054001,2020,Exports valor,Venezuela (República de),0,"10,092",0,0,0,0,0,"1,696",0,0,0,0
20054001,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20054001,2020,Exports volume,Total,"53,197","178,373","49,724","59,620","190,415","72,641","105,146","131,578","185,154","118,360","141,933","57,260"
20054001,2020,Exports volume,Nicaragua (República de),"28,894","13,189","12,609","15,235","2,016","2,391","16,976","14,612","9,154","56,291","74,454","16,410"
20054001,2020,Exports volume,Honduras (República de),"7,248","41,812","10,774","16,296","36,552","24,292","9,274","35,293","71,669","55,003","38,013","28,490"
20054001,2020,Exports volume,El Salvador (República de ),"7,708","5,065","5,220","4,219","4,834","5,621","1,432","6,249","1,356","4,592","16,931","8,064"
20054001,2020,Exports volume,Guatemala (República de),"4,724","2,885","5,383","3,906","1,114","2,928","3,690",0,"1,240",237,"2,384","2,493"
20054001,2020,Exports volume,Belice,"1,047",878,633,"1,261","1,795","1,119",439,588,"1,150","1,960",153,"1,574"
20054001,2020,Exports volume,Estados Unidos de América,0,"1,326",0,0,181,0,0,"1,050",0,117,245,35
20054001,2020,Exports volume,Israel (Estado de),0,0,0,0,0,0,0,0,0,0,0,48
20054001,2020,Exports volume,Panamá (República de),63,0,"2,586",0,68,0,63,0,105,153,0,142
20054001,2020,Exports volume,Cuba (República de),0,0,0,0,0,0,0,0,0,4,0,1
20054001,2020,Exports volume,Chile(República de ),0,"105,971",0,"18,144","141,624","36,288","72,576","72,576","90,720",0,0,0
20054001,2020,Exports volume,Guinea-Ecuatorial (República de),25,0,0,0,0,0,0,0,0,0,0,0
20054001,2020,Exports volume,Colombia (República de),0,0,"10,749",0,0,0,0,0,"9,750",0,"9,750",0
20054001,2020,Exports volume,Costa Rica (República de),"3,486","1,114","1,766",557,"2,229",0,0,0,7,0,0,0
20054001,2020,Exports volume,Bahamas (Comunidad de las),0,0,0,0,0,0,695,0,0,0,0,0
20054001,2020,Exports volume,Venezuela (República de),0,"6,130",0,0,0,0,0,"1,209",0,0,0,0
20054001,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20054001,2020,Imports valor,Total,"5,131","5,425","27,278","2,380","7,531","2,146","1,595","3,634","5,388","8,152","11,930","4,587"
20054001,2020,Imports valor,Estados Unidos de América,"3,400","3,650","25,954","1,846","5,094","1,569","1,512","1,773","4,915","1,763","8,867","3,029"
20054001,2020,Imports valor,Japón,"1,731",984,"1,148",379,240,0,56,245,85,418,"1,291","1,558"
20054001,2020,Imports valor,Perú (República del),0,0,0,0,0,0,0,727,0,0,604,0
20054001,2020,Imports valor,Tailandia (Reino de),0,0,0,65,"2,197",0,0,889,254,"5,821",101,0
20054001,2020,Imports valor,Taiwan (Taipe chino),0,0,66,0,0,0,0,0,0,0,0,0
20054001,2020,Imports valor,China (República Popular de),0,0,0,0,0,486,27,0,53,150,0,0
20054001,2020,Imports valor,España (Reino de),0,101,110,90,0,91,0,0,81,0,"1,067",0
20054001,2020,Imports valor,Francia,0,690,0,0,0,0,0,0,0,0,0,0
20054001,2020,Imports valor,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,0,0
20054001,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20054001,2020,Imports volume,Total,"1,972","2,406","4,886",720,"1,442","1,019",621,"1,079","1,549","1,349","3,705",851
20054001,2020,Imports volume,Estados Unidos de América,"1,827","2,020","4,746",653,"1,242",809,612,722,"1,502",781,"2,970",735
20054001,2020,Imports volume,Japón,145,80,91,29,17,0,3,17,5,29,100,116
20054001,2020,Imports volume,Perú (República del),0,0,0,0,0,0,0,265,0,0,212,0
20054001,2020,Imports volume,Tailandia (Reino de),0,0,0,0,182,0,0,74,13,473,8,0
20054001,2020,Imports volume,Taiwan (Taipe chino),0,0,3,0,0,0,0,0,0,0,0,0
20054001,2020,Imports volume,China (República Popular de),0,0,0,0,0,172,6,0,12,64,0,0
20054001,2020,Imports volume,España (Reino de),0,41,45,37,0,37,0,0,15,0,414,0
20054001,2020,Imports volume,Francia,0,264,0,0,0,0,0,0,0,0,0,0
20054001,2020,Imports volume,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,0,0
20054001,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
20054001,2019,Exports valor,Total,"30,291","36,638","46,299","29,906","80,587","38,609","44,394","46,336","126,890","81,740","187,672","40,402"
20054001,2019,Exports valor,Honduras (República de),"2,391","16,979","13,250","18,127","13,318","18,971","17,885","3,968","43,186","24,287","55,863","11,444"
