hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
42021101,2019,Imports valor,Total,"167,971","143,535","195,281","206,052","208,932","123,254","214,674","163,943","108,832","233,573","178,039","287,258"
42021101,2019,Imports valor,Italia,"64,933","60,404","131,319","122,473","107,872","38,381","60,380","82,554","42,264","89,332","78,165","128,571"
42021101,2019,Imports valor,China (República Popular de),"6,762","16,868","17,196","20,074","19,311","12,881","43,836","31,489","21,843","36,737","24,834","105,048"
42021101,2019,Imports valor,Francia,"31,877","9,210","13,156","28,528","49,051","34,017","63,459","17,271","17,765","29,637","17,183","28,158"
42021101,2019,Imports valor,España (Reino de),"13,500","5,786","6,022","9,083","1,741","6,463","30,961","12,456","6,680","8,412","5,784","10,275"
42021101,2019,Imports valor,Vietnam (República Socialista de),"5,959",433,317,31,"5,487","5,483","2,422",0,"3,274","3,909","17,994","3,560"
42021101,2019,Imports valor,Rumania (República de),0,0,239,0,0,237,0,"1,580",142,268,"1,878","2,521"
42021101,2019,Imports valor,Turquia (República de),0,0,382,0,"5,439","2,017",0,291,21,0,0,"2,061"
42021101,2019,Imports valor,India (República de la),"2,162","1,482","2,352",374,684,"3,104","3,126",989,"5,232","1,207","2,371","1,678"
42021101,2019,Imports valor,Brasil (República Federativa del),0,0,0,0,0,0,0,0,0,0,0,"1,425"
42021101,2019,Imports valor,Colombia (República de),0,"18,825",842,"10,212","9,323","11,605",991,"6,851",0,725,"9,991","1,394"
42021101,2019,Imports valor,Mauricio (Estado de),226,0,230,737,0,0,0,308,386,311,0,965
42021101,2019,Imports valor,Tailandia (Reino de),226,908,631,0,30,243,0,"1,217",527,294,846,606
42021101,2019,Imports valor,Estados Unidos de América,"10,913","4,689","15,726","2,405","3,332",93,"2,737",622,"3,902","54,531","2,556",598
42021101,2019,Imports valor,Suiza,"1,715",125,"1,423","1,341",37,713,725,0,0,"1,530","3,005",239
42021101,2019,Imports valor,Bosnia,"5,508",0,"2,295","4,194","1,934",517,"2,837",0,249,"2,572","8,589",155
42021101,2019,Imports valor,Indonesia (República de),0,0,0,0,0,9,0,0,288,0,64,4
42021101,2019,Imports valor,Túnez (República de),"2,774",835,207,154,452,0,0,0,0,0,0,0
42021101,2019,Imports valor,Zimbawe (República de),0,0,0,0,0,0,0,220,0,0,0,0
42021101,2019,Imports valor,Pakistan (República Islámica de),0,0,17,0,0,0,17,0,58,61,55,0
42021101,2019,Imports valor,Perú (República del),0,0,265,0,0,0,0,0,0,735,0,0
42021101,2019,Imports valor,Filipinas (República de),0,0,0,0,969,0,0,0,0,0,0,0
42021101,2019,Imports valor,Polonia (República Popular de),0,0,0,701,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,Portugal,0,0,0,0,0,0,0,"4,588",0,0,0,0
42021101,2019,Imports valor,Singapur (República de),0,0,0,500,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,República de Serbia,0,0,"1,919",0,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,República Eslovaca,0,0,0,0,0,0,"1,094",0,0,0,0,0
42021101,2019,Imports valor,Alemania (República Federal de),"19,019","20,864",580,881,599,"7,491","2,054","2,000","5,403",0,229,0
42021101,2019,Imports valor,República Checa,0,0,0,0,"2,451",0,0,0,0,0,857,0
42021101,2019,Imports valor,"Argentina, República",0,0,58,0,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,Australia (Comunidad Australiana),0,402,0,0,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,Bulgaria (República de),0,0,0,0,0,0,0,0,0,0,"3,576",0
42021101,2019,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,"4,312",0,0,0,803,798,"3,312",62,0
42021101,2019,Imports valor,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,704,0,0,0,0
42021101,2019,Imports valor,Hungria (República de ),"2,232","2,276",0,0,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,Camboya,0,428,0,0,0,0,0,0,0,0,0,0
42021101,2019,Imports valor,Corea del Sur,0,0,0,52,0,0,35,0,0,0,0,0
42021101,2019,Imports valor,Marruecos (Reino de),165,0,105,0,220,0,0,0,0,0,0,0
42021101,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
42021101,2019,Imports volume,Total,"3,077","1,164","3,292","2,527","2,041","2,159","7,202","1,799","1,193","5,053","6,095","3,589"
42021101,2019,Imports volume,Italia,172,146,322,227,244,91,153,287,90,215,165,390
42021101,2019,Imports volume,China (República Popular de),730,298,775,785,377,"1,305","5,919","1,129",704,"1,080","3,270","2,825"
42021101,2019,Imports volume,Francia,45,12,33,29,37,51,44,20,33,37,14,46
42021101,2019,Imports volume,España (Reino de),73,37,20,77,8,16,35,48,59,36,17,63
42021101,2019,Imports volume,Vietnam (República Socialista de),54,3,3,1,54,51,33,0,35,44,180,37
42021101,2019,Imports volume,Rumania (República de),0,0,1,0,0,1,0,6,1,1,7,10
42021101,2019,Imports volume,Turquia (República de),0,0,2,0,125,57,0,5,1,0,0,20
42021101,2019,Imports volume,India (República de la),51,56,46,17,12,78,42,12,102,44,30,76
42021101,2019,Imports volume,Brasil (República Federativa del),0,0,0,0,0,0,0,0,0,0,0,6
42021101,2019,Imports volume,Colombia (República de),0,449,19,238,273,261,13,224,0,4,268,55
42021101,2019,Imports volume,Mauricio (Estado de),2,0,1,4,0,0,0,1,2,1,0,5
42021101,2019,Imports volume,Tailandia (Reino de),4,5,5,0,1,4,0,9,5,2,7,5
42021101,2019,Imports volume,Estados Unidos de América,659,32,175,194,512,2,310,4,55,452,75,15
42021101,2019,Imports volume,Suiza,289,40,236,224,6,120,121,0,0,253,502,10
42021101,2019,Imports volume,Bosnia,889,0,368,670,318,100,469,0,50,428,"1,431",25
42021101,2019,Imports volume,Indonesia (República de),0,0,0,0,0,1,0,0,3,0,1,1
42021101,2019,Imports volume,Túnez (República de),53,16,4,3,2,0,0,0,0,0,0,0
42021101,2019,Imports volume,Zimbawe (República de),0,0,0,0,0,0,0,4,0,0,0,0
42021101,2019,Imports volume,Pakistan (República Islámica de),0,0,1,0,0,0,1,0,1,1,1,0
42021101,2019,Imports volume,Perú (República del),0,0,"1,265",0,0,0,0,0,0,"2,450",0,0
42021101,2019,Imports volume,Filipinas (República de),0,0,0,0,13,0,0,0,0,0,0,0
42021101,2019,Imports volume,Polonia (República Popular de),0,0,0,1,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,Portugal,0,0,0,0,0,0,0,24,0,0,0,0
42021101,2019,Imports volume,Singapur (República de),0,0,0,1,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,República de Serbia,0,0,10,0,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,República Eslovaca,0,0,0,0,0,0,50,0,0,0,0,0
42021101,2019,Imports volume,Alemania (República Federal de),50,40,3,3,6,21,10,10,49,0,10,0
42021101,2019,Imports volume,República Checa,0,0,0,0,49,0,0,0,0,0,20,0
42021101,2019,Imports volume,"Argentina, República",0,0,1,0,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,Australia (Comunidad Australiana),0,5,0,0,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,Bulgaria (República de),0,0,0,0,0,0,0,0,0,0,96,0
42021101,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,3,0,0,0,1,3,5,1,0
42021101,2019,Imports volume,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,15,0,0,0,0
42021101,2019,Imports volume,Hungria (República de ),4,4,0,0,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,Camboya,0,21,0,0,0,0,0,0,0,0,0,0
42021101,2019,Imports volume,Corea del Sur,0,0,0,50,0,0,2,0,0,0,0,0
42021101,2019,Imports volume,Marruecos (Reino de),2,0,2,0,4,0,0,0,0,0,0,0
42021101,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
42021201,2020,Exports valor,Total,"1,208,852","1,048,372","1,293,396","1,489,575","1,083,803","1,706,204","1,864,377","2,412,283","1,879,773","2,386,905","1,791,566","2,624,308"
42021201,2020,Exports valor,Estados Unidos de América,"951,512","931,643","1,173,422","1,344,577","1,019,155","1,496,632","1,754,317","2,145,360","1,799,279","2,194,730","1,532,311","2,519,827"
42021201,2020,Exports valor,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,0,486,"1,566","27,578",0,0,"23,958"
42021201,2020,Exports valor,El Salvador (República de ),82,"4,569","8,678","4,223","23,198","37,034","5,060","6,257",364,"4,400","19,270","23,839"
42021201,2020,Exports valor,Nicaragua (República de),"8,576","5,862","4,636",0,"4,222","6,319","6,030","3,519","2,169","4,223","2,970","18,424"
42021201,2020,Exports valor,Bolivia (República de),"6,334",0,0,"4,223",0,0,0,"23,225",0,0,"22,522","15,014"
42021201,2020,Exports valor,Canadá,0,924,"3,055",315,0,"4,251","3,183",0,0,10,433,"5,943"
42021201,2020,Exports valor,República Dominicana,0,"5,395","2,567",192,0,"3,656",647,"3,796","2,133",341,"10,215","3,962"
42021201,2020,Exports valor,China (República Popular de),0,"1,350",797,564,800,0,"10,865",0,124,"10,092",142,"3,398"
42021201,2020,Exports valor,Colombia (República de),"56,458",29,"33,782","33,782",0,"12,005","23,460","66,578",32,0,0,"2,459"
42021201,2020,Exports valor,Panamá (República de),"49,521","4,599","2,871",0,0,"22,558","7,364","14,992","1,498","3,996","26,275","2,000"
42021201,2020,Exports valor,Guatemala (República de),"17,274","19,895","5,237","12,669",38,65,"15,264","18,697","10,394","19,213","41,035","1,562"
42021201,2020,Exports valor,Costa Rica (República de),"5,301","8,714","5,565","13,811",923,"23,226","21,834",0,83,"15,739","29,410",956
42021201,2020,Exports valor,Chile(República de ),"8,773",0,608,"4,223",0,"11,730","11,730","22,604",454,"19,353","33,782",944
42021201,2020,Exports valor,Trinidad y Tobago (República de),223,0,"1,903",0,0,0,0,0,0,0,0,804
42021201,2020,Exports valor,Honduras (República de),"5,487",65,631,0,0,"1,439",704,424,353,0,423,481
42021201,2020,Exports valor,Países Bajos (Reino de Los),0,0,0,0,0,0,0,733,"9,038",0,128,347
42021201,2020,Exports valor,Puerto Rico,0,0,0,0,0,917,0,0,0,0,0,246
42021201,2020,Exports valor,Cuba (República de),"2,460","5,439",111,"13,015",0,197,82,0,188,46,569,90
42021201,2020,Exports valor,España (Reino de),"2,815",0,"4,223",0,"2,111","14,076","2,178","12,199",0,0,"15,015",27
42021201,2020,Exports valor,Corea del Sur,0,0,0,0,0,0,0,124,0,0,98,27
42021201,2020,Exports valor,Santa Lucía,0,0,0,0,0,0,0,0,0,0,700,0
42021201,2020,Exports valor,Letonia,0,"1,456",0,0,0,0,0,0,0,0,0,0
42021201,2020,Exports valor,San Martín (Parte Francesa),46,"3,410",0,0,0,0,0,0,0,0,0,0
42021201,2020,Exports valor,Alemania (República Federal de),493,0,205,0,0,0,0,294,0,0,190,0
42021201,2020,Exports valor,Ecuador (República de),"33,783",0,0,0,"19,706","51,612",0,"35,190",0,0,0,0
42021201,2020,Exports valor,Francia,"4,840",0,"1,433",243,0,0,0,0,0,0,"2,594",0
42021201,2020,Exports valor,Nueva Zelandia,0,0,0,0,0,0,0,0,0,0,90,0
42021201,2020,Exports valor,Paraguay (República del),"2,346",0,"1,408",0,"1,359",0,"1,173","1,173",0,0,"7,507",0
42021201,2020,Exports valor,Singapur (República de),0,0,27,0,0,0,0,0,0,0,0,0
42021201,2020,Exports valor,Perú (República del),0,0,0,"17,535",0,0,0,37,0,0,0,0
42021201,2020,Exports valor,Suiza,"1,058",0,0,0,0,0,0,0,0,"52,115",0,0
42021201,2020,Exports valor,Brasil (República Federativa del),"23,460",0,0,0,0,0,0,"38,709",0,0,0,0
42021201,2020,Exports valor,"Argentina, República",0,0,0,0,0,0,0,914,0,0,0,0
42021201,2020,Exports valor,Austria (República de),0,0,0,0,0,0,0,53,0,0,0,0
42021201,2020,Exports valor,Belice,0,0,0,0,0,0,0,0,0,0,399,0
42021201,2020,Exports valor,Hungria (República de ),0,0,0,0,0,0,0,0,"3,523","3,094",0,0
42021201,2020,Exports valor,Italia,0,0,0,25,0,0,0,0,273,0,0,0
42021201,2020,Exports valor,Jamaica,616,0,0,0,0,0,0,0,0,0,0,0
42021201,2020,Exports valor,Japón,0,0,0,0,0,0,0,0,0,18,0,0
42021201,2020,Exports valor,Países no identificados,"27,394","50,750","38,014","38,014","12,291","4,534",0,"15,839","22,290","55,312","41,636",0
42021201,2020,Exports valor,Taiwan (Taipe chino),0,0,0,0,0,0,0,0,0,0,98,0
42021201,2020,Exports valor,Uruguay (República Oriental del),0,"4,272","4,223","2,111",0,"15,953",0,0,0,"4,223","3,754",0
42021201,2020,Exports valor,Eslovenia,0,0,0,53,0,0,0,0,0,0,0,0
42021201,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
42021201,2020,Exports volume,Total,"342,253","306,852","507,520","171,942","177,000","376,848","334,927","433,995","484,880","641,349","457,143","655,196"
42021201,2020,Exports volume,Estados Unidos de América,"322,709","296,342","496,887","158,830","149,973","329,477","310,996","408,580","469,828","624,753","424,311","633,287"
42021201,2020,Exports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,0,17,336,"5,918",0,0,"5,023"
42021201,2020,Exports volume,El Salvador (República de ),33,856,"1,001",360,"24,483","31,622",594,"1,412",16,720,"4,048","5,322"
42021201,2020,Exports volume,Nicaragua (República de),"1,008","1,044",528,0,360,"2,670","2,287",300,924,360,"3,416","2,634"
42021201,2020,Exports volume,Bolivia (República de),540,0,0,360,0,0,0,"1,980",0,0,"1,920","1,280"
42021201,2020,Exports volume,Canadá,0,60,53,2,0,52,20,0,0,1,2,100
42021201,2020,Exports volume,República Dominicana,0,460,668,384,0,"1,210",352,412,320,312,760,610
42021201,2020,Exports volume,China (República Popular de),0,"1,080",960,672,10,0,"13,434",0,2,"7,512",807,"4,062"
42021201,2020,Exports volume,Colombia (República de),"4,825",2,"2,880","2,880",0,970,"2,000","5,661",1,0,0,33
42021201,2020,Exports volume,Panamá (República de),628,687,423,0,0,7,544,"1,405",660,6,"2,240",4
42021201,2020,Exports volume,Guatemala (República de),"1,670","4,819",676,"1,080",25,8,"1,330","4,270","3,928","1,625","7,069",517
42021201,2020,Exports volume,Costa Rica (República de),"1,724",778,896,"1,692",113,"1,980","1,863",0,76,"2,214","4,968","1,783"
42021201,2020,Exports volume,Chile(República de ),723,0,11,360,0,"1,000","1,000","1,923",271,"1,633","2,880",44
42021201,2020,Exports volume,Trinidad y Tobago (República de),12,0,654,0,0,0,0,0,0,0,0,300
42021201,2020,Exports volume,Honduras (República de),"2,761",8,304,0,0,554,10,148,156,0,"2,064",98
42021201,2020,Exports volume,Países Bajos (Reino de Los),0,0,0,0,0,0,0,10,"1,980",0,4,5
42021201,2020,Exports volume,Puerto Rico,0,0,0,0,0,312,0,0,0,0,0,90
42021201,2020,Exports volume,Cuba (República de),189,6,5,37,0,1,10,0,30,9,25,2
42021201,2020,Exports volume,España (Reino de),240,0,360,0,180,"1,200",370,"1,040",0,0,"1,280",1
42021201,2020,Exports volume,Corea del Sur,0,0,0,0,0,0,0,2,0,0,1,1
42021201,2020,Exports volume,Santa Lucía,0,0,0,0,0,0,0,0,0,0,50,0
42021201,2020,Exports volume,Letonia,0,40,0,0,0,0,0,0,0,0,0,0
42021201,2020,Exports volume,San Martín (Parte Francesa),3,254,0,0,0,0,0,0,0,0,0,0
42021201,2020,Exports volume,Alemania (República Federal de),2,0,1,0,0,0,0,2,0,0,1,0
42021201,2020,Exports volume,Ecuador (República de),"2,880",0,0,0,"1,680","4,400",0,"3,000",0,0,0,0
42021201,2020,Exports volume,Francia,20,0,720,31,0,0,0,0,0,0,22,0
42021201,2020,Exports volume,Nueva Zelandia,0,0,0,0,0,0,0,0,0,0,100,0
42021201,2020,Exports volume,Paraguay (República del),200,0,120,0,110,0,100,100,0,0,640,0
42021201,2020,Exports volume,Singapur (República de),0,0,1,0,0,0,0,0,0,0,0,0
42021201,2020,Exports volume,Perú (República del),0,0,0,"5,010",0,0,0,7,0,0,0,0
42021201,2020,Exports volume,Suiza,3,0,0,0,0,0,0,0,0,"1,157",0,0
42021201,2020,Exports volume,Brasil (República Federativa del),"2,000",0,0,0,0,0,0,"3,300",0,0,0,0
42021201,2020,Exports volume,"Argentina, República",0,0,0,0,0,0,0,100,0,0,0,0
42021201,2020,Exports volume,Austria (República de),0,0,0,0,0,0,0,2,0,0,0,0
42021201,2020,Exports volume,Belice,0,0,0,0,0,0,0,0,0,0,200,0
42021201,2020,Exports volume,Hungria (República de ),0,0,0,0,0,0,0,0,756,664,0,0
42021201,2020,Exports volume,Italia,0,0,0,50,0,0,0,0,7,0,0,0
42021201,2020,Exports volume,Jamaica,40,0,0,0,0,0,0,0,0,0,0,0
42021201,2020,Exports volume,Japón,0,0,0,0,0,0,0,0,0,1,0,0
42021201,2020,Exports volume,Países no identificados,43,55,12,12,66,25,0,5,7,22,14,0
42021201,2020,Exports volume,Taiwan (Taipe chino),0,0,0,0,0,0,0,0,0,0,1,0
42021201,2020,Exports volume,Uruguay (República Oriental del),0,361,360,180,0,"1,360",0,0,0,360,320,0
42021201,2020,Exports volume,Eslovenia,0,0,0,2,0,0,0,0,0,0,0,0
42021201,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
42021201,2020,Imports valor,Total,"6,540,350","4,395,043","1,768,928","1,506,385","3,057,982","2,580,201","2,525,653","1,513,460","1,282,862","1,840,204","1,648,337","2,287,908"
42021201,2020,Imports valor,China (República Popular de),"5,704,913","3,798,501","1,373,739","1,136,255","2,732,547","2,152,560","1,980,608","1,233,119","962,921","1,363,613","1,010,891","1,810,927"
42021201,2020,Imports valor,Estados Unidos de América,"247,545","180,993","168,575","186,694","204,170","226,141","110,909","92,640","139,483","268,593","180,611","276,848"
42021201,2020,Imports valor,Francia,"85,212","57,309","77,413",0,"7,388","19,473","45,558","53,197","35,579","81,793","62,970","112,832"
42021201,2020,Imports valor,Vietnam (República Socialista de),"46,963","28,173","5,698","42,321","63,505","21,195","15,298","16,555","38,750","14,845","5,704","22,948"
42021201,2020,Imports valor,Taiwan (Taipe chino),"22,481","5,777","1,488","2,016","2,229","56,768","299,717","55,324","8,622","3,024","119,895","19,117"
42021201,2020,Imports valor,Italia,"95,646","107,872","63,030","33,499","4,414","59,338","12,332","9,845","26,191","62,562","36,963","18,526"
42021201,2020,Imports valor,Alemania (República Federal de),"9,285","7,436","7,401","14,512","8,277","4,813","41,672","9,607","14,174","9,093","27,384","8,650"
42021201,2020,Imports valor,Canadá,"3,422","2,867","6,639","2,488",885,"5,407","1,114","1,521","5,855","2,842","123,272","5,208"
42021201,2020,Imports valor,España (Reino de),"9,968","12,339","15,489","1,646","3,859","7,104","1,006","10,889","4,233","3,800","7,234","3,179"
42021201,2020,Imports valor,Hungria (República de ),"57,449","109,071",0,"20,430","2,010",0,"1,292",0,0,0,"12,186","2,811"
42021201,2020,Imports valor,India (República de la),"171,704",88,"11,410","8,798","2,907",282,275,823,117,"2,824",511,"2,264"
42021201,2020,Imports valor,Indonesia (República de),"3,071","4,333",0,0,0,0,462,413,"3,506",96,"1,434","1,286"
42021201,2020,Imports valor,"Myanmar, Unión de","10,837","4,177","1,789",0,"4,835",0,485,"1,816","25,951",215,"2,959",697
42021201,2020,Imports valor,Austria (República de),687,199,0,801,0,0,878,0,"1,006",0,0,490
42021201,2020,Imports valor,Rumania (República de),881,"13,462","1,398",667,"1,669","7,302",224,255,"3,728","1,905","1,515",440
42021201,2020,Imports valor,Camboya,"17,540","8,113","2,324",666,"2,084","7,996","7,888","11,131","5,267","15,700","14,661",308
42021201,2020,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,"14,097","43,261","8,045","41,216",0,"1,405","1,523","5,857","2,715","2,525","2,519",290
42021201,2020,Imports valor,Liechtenstein,0,11,4,8,0,0,420,352,0,0,122,258
42021201,2020,Imports valor,Japón,"2,397","5,918","2,230","4,461","2,913",795,267,66,"1,680",303,20,256
42021201,2020,Imports valor,Filipinas (República de),"1,634",387,738,110,0,"1,965",0,"2,466",0,0,751,215
42021201,2020,Imports valor,Brasil (República Federativa del),0,0,"8,219","1,157",264,250,47,"3,590","1,340","1,040",973,155
42021201,2020,Imports valor,Turquia (República de),0,20,"2,668",0,0,0,0,"1,163",0,0,0,107
42021201,2020,Imports valor,Hong Kong (Teritorio de ),"21,494",0,80,"1,798","1,497",759,0,0,0,0,512,71
