hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
18050001,2019,Exports valor,Total,"115,122","211,183","30,248","515,184","844,727","42,778","68,084","95,038","42,493","180,213","27,829","27,573"
18050001,2019,Exports valor,Guatemala (República de),"24,725","22,575","25,575","43,000","47,111","3,146","21,554","21,500","22,786","75,183","18,298","21,504"
18050001,2019,Exports valor,Costa Rica (República de),"2,809","6,586",0,0,0,"3,230","4,136",0,0,0,0,"3,425"
18050001,2019,Exports valor,Estados Unidos de América,"68,610","147,377","3,648","38,947","196,817","35,032","23,031","9,425","11,358","45,624","5,224","2,400"
18050001,2019,Exports valor,Francia,0,0,0,0,0,0,0,0,0,0,0,165
18050001,2019,Exports valor,Colombia (República de),"8,400","7,148",848,"1,272","2,968",0,"4,664","6,300","7,950",0,0,63
18050001,2019,Exports valor,Belice,0,0,0,0,113,0,0,42,0,0,0,16
18050001,2019,Exports valor,Brasil (República Federativa del),0,"2,872",0,0,0,"1,370","2,742","2,771",0,"2,853","4,307",0
18050001,2019,Exports valor,Canadá,"1,708",0,177,90,0,0,0,0,399,0,0,0
18050001,2019,Exports valor,Australia (Comunidad Australiana),0,0,0,0,"6,730",0,0,0,0,0,0,0
18050001,2019,Exports valor,Cuba (República de),0,0,0,"428,917","425,988",0,0,0,0,0,0,0
18050001,2019,Exports valor,Suiza,0,0,0,0,0,0,"2,177",0,0,0,0,0
18050001,2019,Exports valor,Dinamarca (Reino de),0,0,0,0,0,0,"9,760",0,0,"1,553",0,0
18050001,2019,Exports valor,Hong Kong (Teritorio de ),0,0,0,3,0,0,0,0,0,0,0,0
18050001,2019,Exports valor,Honduras (República de),"8,870","24,625",0,"2,955",0,0,20,0,0,0,0,0
18050001,2019,Exports valor,Japón,0,0,0,0,"165,000",0,0,"55,000",0,"55,000",0,0
18050001,2019,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18050001,2019,Exports volume,Total,"41,491","82,729","12,534","223,802","354,399","17,101","25,485","35,535","14,285","71,489","10,875","11,381"
18050001,2019,Exports volume,Guatemala (República de),"11,500","10,500","11,700","20,000","20,497","1,597","10,025","10,000","10,525","34,004","8,507","10,001"
18050001,2019,Exports volume,Costa Rica (República de),816,"1,995",0,0,0,907,"1,713",0,0,0,0,"1,120"
18050001,2019,Exports volume,Estados Unidos de América,"24,519","65,407",723,"3,491","73,386","14,369","12,080","2,089","2,733","16,631","1,687",229
18050001,2019,Exports volume,Francia,0,0,0,0,0,0,0,0,0,0,0,15
18050001,2019,Exports volume,Colombia (República de),"4,000","3,100",100,150,350,0,550,"3,000","1,000",0,0,10
18050001,2019,Exports volume,Belice,0,0,0,0,40,0,0,15,0,0,0,5
18050001,2019,Exports volume,Brasil (República Federativa del),0,476,0,0,0,226,453,430,0,453,680,0
18050001,2019,Exports volume,Canadá,5,0,10,5,0,0,0,0,26,0,0,0
18050001,2019,Exports volume,Australia (Comunidad Australiana),0,0,0,0,125,0,0,0,0,0,0,0
18050001,2019,Exports volume,Cuba (República de),0,0,0,"200,000","200,000",0,0,0,0,0,0,0
18050001,2019,Exports volume,Suiza,0,0,0,0,0,0,362,0,0,0,0,0
18050001,2019,Exports volume,Dinamarca (Reino de),0,0,0,0,0,0,100,0,0,400,0,0
18050001,2019,Exports volume,Hong Kong (Teritorio de ),0,0,0,5,0,0,0,0,0,0,0,0
18050001,2019,Exports volume,Honduras (República de),650,"1,250",0,150,0,0,200,0,0,0,0,0
18050001,2019,Exports volume,Japón,0,0,0,0,"60,000",0,0,"20,000",0,"20,000",0,0
18050001,2019,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18050001,2019,Imports valor,Total,"2,757,372","2,582,934","4,087,419","4,417,832","3,058,138","3,157,230","3,718,866","3,428,875","3,543,321","3,934,356","3,308,259","4,248,495"
18050001,2019,Imports valor,Países Bajos (Reino de Los),"681,941","306,753","1,186,027","1,813,023","1,313,281","1,291,345","1,318,164","1,485,683","1,326,381","1,359,400","1,279,888","1,424,192"
18050001,2019,Imports valor,Estados Unidos de América,"1,281,181","1,213,301","1,380,713","1,154,562","808,361","523,888","1,358,236","984,901","1,138,307","779,138","868,482","1,370,723"
18050001,2019,Imports valor,Indonesia (República de),"60,787","180,481","97,425","48,785","169,886","147,725",0,"48,725",58,0,0,"345,196"
18050001,2019,Imports valor,Canadá,"2,840",0,0,0,0,0,0,0,0,"515,882","442,345","296,390"
18050001,2019,Imports valor,Malasia  (Federación de),"105,483","32,315","249,603","182,665","79,754","216,512","273,332","93,170","121,933","397,291","169,998","264,700"
18050001,2019,Imports valor,España (Reino de),"59,305","66,235","176,152","55,223","155,957","87,567","107,083","202,540","97,280","113,242","121,288","138,165"
18050001,2019,Imports valor,Costa de Marfil,"11,056","243,096","184,567","271,117","195,280","179,819","317,456","189,384","300,244","67,233","82,416","117,478"
18050001,2019,Imports valor,Italia,"352,381","299,870","280,101","438,943","172,014","243,567","145,179","67,347","349,205","206,258","38,303","93,516"
18050001,2019,Imports valor,Brasil (República Federativa del),"50,100",0,"116,927","50,100","71,060","182,772",0,"9,288","69,560","66,174","66,321","79,399"
18050001,2019,Imports valor,Francia,"28,863","217,324","223,680","139,401","43,530","65,121","61,313","280,780","74,616","182,978","196,397","40,383"
18050001,2019,Imports valor,China (República Popular de),"70,500",0,"69,406",0,"34,700",0,"72,150",0,"35,250",0,"9,358","32,716"
18050001,2019,Imports valor,Colombia (República de),"30,473",0,"30,641","35,638",20,"88,494","29,498","29,498","29,543","36,049","28,730","31,582"
18050001,2019,Imports valor,Ecuador (República de),"21,991",0,0,"102,465",583,0,0,"12,241",2,3,0,"9,417"
18050001,2019,Imports valor,Alemania (República Federal de),0,"19,477",0,0,"3,726",0,"21,813",0,0,"4,586","4,565","4,565"
18050001,2019,Imports valor,Perú (República del),470,"3,895",768,"24,296","3,642","28,125",8,"6,078",2,"18,643",137,73
18050001,2019,Imports valor,Turquia (República de),0,0,0,"49,900",0,"49,900",0,0,0,"49,900",0,0
18050001,2019,Imports valor,Uruguay (República Oriental del),0,0,0,0,"6,341",0,0,0,0,0,0,0
18050001,2019,Imports valor,Nueva Zelandia,0,0,0,0,0,671,0,0,11,0,0,0
18050001,2019,Imports valor,Venezuela (República de),0,187,0,0,0,0,0,0,0,0,30,0
18050001,2019,Imports valor,República Dominicana,0,0,0,0,0,0,3,0,0,0,0,0
18050001,2019,Imports valor,"Argentina, República",0,0,0,0,1,0,1,0,0,0,0,0
18050001,2019,Imports valor,"Bélgica, (Reino de)",0,0,0,0,0,0,"14,630","17,154",0,"12,208",0,0
18050001,2019,Imports valor,Chile(República de ),0,0,0,0,2,0,0,0,0,0,0,0
18050001,2019,Imports valor,India (República de la),0,0,0,0,0,0,0,0,0,0,0,0
18050001,2019,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,1,0,0,0,0,0,0,0,0,0,0,0
18050001,2019,Imports valor,Ghana (República de),0,0,"91,409","51,714",0,"51,714",0,"2,086",929,"125,371",0,0
18050001,2019,Imports valor,Guatemala (República de),0,0,0,0,0,10,0,0,0,0,1,0
18050001,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18050001,2019,Imports volume,Total,"1,059,229","1,055,302","1,591,292","1,586,560","1,145,215","1,182,698","1,418,783","1,249,118","1,330,893","1,365,277","1,186,030","2,085,610"
18050001,2019,Imports volume,Países Bajos (Reino de Los),"213,062","103,413","392,692","585,303","434,724","431,139","445,497","482,145","441,090","435,175","410,309","459,772"
18050001,2019,Imports volume,Estados Unidos de América,"529,561","525,449","572,430","509,578","339,613","230,009","558,038","390,962","472,245","316,517","379,155","1,080,518"
18050001,2019,Imports volume,Indonesia (República de),"25,002","91,600","50,000","25,000","84,725","75,000",0,"25,000",0,0,0,"182,800"
18050001,2019,Imports volume,Canadá,907,0,0,0,0,0,0,0,0,"126,000","108,000","72,024"
18050001,2019,Imports volume,Malasia  (Federación de),"53,149","10,231","80,091","58,069","28,417","78,514","95,550","31,620","46,539","129,488","66,963","77,122"
18050001,2019,Imports volume,España (Reino de),"33,114","33,734","94,875","29,907","85,250","46,289","65,008","102,575","45,950","65,050","56,416","58,675"
18050001,2019,Imports volume,Costa de Marfil,"3,061","91,854","73,256","96,481","64,298","60,896","145,946","61,009","114,329","22,362","25,061","52,209"
18050001,2019,Imports volume,Italia,"120,440","101,008","100,000","143,553","60,504","81,204","43,582","21,895","120,640","66,884","6,330","26,106"
18050001,2019,Imports volume,Brasil (República Federativa del),"15,000",0,"39,875","15,000","25,000","58,628",0,"2,721","25,000","24,443","24,257","27,886"
18050001,2019,Imports volume,Francia,"2,940","90,252","91,234","15,318","4,110","8,054","8,268","104,849","29,843","73,427","79,889","10,603"
18050001,2019,Imports volume,China (República Popular de),"30,000",0,"30,006",0,"15,000",0,"30,000",0,"15,000",0,"3,750","15,006"
18050001,2019,Imports volume,Colombia (República de),"19,975",0,"20,056","21,800",0,"60,000","20,000","20,000","20,000","22,654","19,125","20,304"
18050001,2019,Imports volume,Ecuador (República de),"13,000",0,0,"37,950",50,0,0,"1,369",1,2,0,"1,080"
18050001,2019,Imports volume,Alemania (República Federal de),0,"7,250",0,0,"1,020",0,"3,125",0,0,"1,510","1,500","1,500"
18050001,2019,Imports volume,Perú (República del),14,506,24,"5,200",501,"9,357",5,638,2,"4,210",5,2
18050001,2019,Imports volume,Turquia (República de),0,0,0,"20,000",0,"20,000",0,0,0,"20,000",0,0
18050001,2019,Imports volume,Uruguay (República Oriental del),0,0,0,0,"2,000",0,0,0,0,0,0,0
18050001,2019,Imports volume,Nueva Zelandia,0,0,0,0,0,204,0,0,1,0,0,0
18050001,2019,Imports volume,Venezuela (República de),0,2,0,0,0,0,0,0,0,0,"5,264",0
18050001,2019,Imports volume,República Dominicana,0,0,0,0,0,0,2,0,0,0,0,0
18050001,2019,Imports volume,"Argentina, República",0,0,0,0,0,0,0,0,0,0,0,0
18050001,2019,Imports volume,"Bélgica, (Reino de)",0,0,0,0,0,0,"3,760","4,080",0,"1,680",0,0
18050001,2019,Imports volume,Chile(República de ),0,0,0,0,0,0,0,0,0,0,0,0
18050001,2019,Imports volume,India (República de la),0,0,0,0,0,0,0,0,0,0,0,0
18050001,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,0,0,0,0,0,0,0
18050001,2019,Imports volume,Ghana (República de),0,0,"46,750","23,400",0,"23,400",0,250,250,"55,872",0,0
18050001,2019,Imports volume,Guatemala (República de),0,0,0,0,0,2,0,0,0,0,2,0
18050001,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18061001,2020,Exports valor,Total,"3,629,559","3,562,265","2,767,427","3,372,439","1,875,423","2,910,831","174,349","1,700,775","3,913,736","1,992,250","1,511,193","999,642"
18061001,2020,Exports valor,Estados Unidos de América,"3,629,559","3,562,265","2,767,427","3,372,439","1,869,141","2,907,903","168,371","1,699,004","3,904,398","1,990,732","1,498,746","999,446"
18061001,2020,Exports valor,Cuba (República de),0,0,0,0,"5,207",0,"5,978",0,"9,338",0,"12,447",196
18061001,2020,Exports valor,Suiza,0,0,0,0,0,0,0,0,0,129,0,0
18061001,2020,Exports valor,Honduras (República de),0,0,0,0,0,"2,928",0,0,0,"1,389",0,0
18061001,2020,Exports valor,Panamá (República de),0,0,0,0,"1,075",0,0,"1,771",0,0,0,0
18061001,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18061001,2020,Exports volume,Total,"5,783,000","6,145,000","5,589,000","5,873,000","3,196,841","5,074,400","289,520","2,937,513","6,848,798","3,371,762","2,504,040","1,682,044"
18061001,2020,Exports volume,Estados Unidos de América,"5,783,000","6,145,000","5,589,000","5,873,000","3,194,000","5,073,000","287,000","2,937,000","6,844,766","3,371,000","2,499,000","1,682,000"
18061001,2020,Exports volume,Cuba (República de),0,0,0,0,"2,520",0,"2,520",0,"4,032",0,"5,040",44
18061001,2020,Exports volume,Suiza,0,0,0,0,0,0,0,0,0,12,0,0
18061001,2020,Exports volume,Honduras (República de),0,0,0,0,0,"1,400",0,0,0,750,0,0
18061001,2020,Exports volume,Panamá (República de),0,0,0,0,321,0,0,513,0,0,0,0
18061001,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18061001,2020,Imports valor,Total,"1,584","1,016",493,"15,142",417,277,164,"1,061",402,0,906,0
18061001,2020,Imports valor,Brasil (República Federativa del),0,0,0,0,0,0,0,0,0,0,15,0
18061001,2020,Imports valor,Estados Unidos de América,"1,584","1,016",493,"15,142",417,277,164,"1,061",402,0,891,0
18061001,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18061001,2020,Imports volume,Total,260,189,76,"3,485",57,54,32,227,59,0,262,0
18061001,2020,Imports volume,Brasil (República Federativa del),0,0,0,0,0,0,0,0,0,0,1,0
18061001,2020,Imports volume,Estados Unidos de América,260,189,76,"3,485",57,54,32,227,59,0,260,0
18061001,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
18061001,2019,Exports valor,Total,"3,151,522","4,178,743","3,529,612","4,080,201","3,793,431","2,332,575","2,531,421","3,816,519","6,414,260","2,636,664","2,344,323","2,196,707"
18061001,2019,Exports valor,Estados Unidos de América,"3,138,255","4,175,781","3,523,231","4,042,317","3,768,440","2,332,563","2,513,000","3,816,519","6,411,561","2,622,338","2,331,245","2,195,693"
